wavelength_1,wavelength_2,wavelength_3,wavelength_4,wavelength_5,wavelength_6,wavelength_7,wavelength_8,wavelength_9,wavelength_10,class
0.9712335428803026,0.9619449338955817,1.1560349116023443,1.9058251658453385,0.3866448066682166,-0.13336283191775578,0.6929237861196096,1.5203830999827082,-1.4483516651952402,1.8468868122700202,2
1.4248740260331312,-2.481951353304666,-0.1703795463123882,-0.6553975890853281,0.3624055102408148,0.6508072991621314,-2.375922759704388,2.6273540026106446,-1.5705635016760249,2.641791647718613,3
0.8137685441965585,-1.6689691869529195,-2.7212185507654727,-3.708793966137593,-1.1405596282586203,-3.1671861215827013,0.7261771273176583,1.1286233948838635,-0.4330028098464998,-1.1671887002146066,0
-0.21609827638904044,-0.12961169302084774,1.202062832753568,0.8439012744028056,0.15465806126823,0.47747974110188784,-0.13595923596957413,1.7549601546588547,0.751063848459553,1.0837996257830373,1
-1.368328565484946,0.39203512391614626,0.2513129406624284,1.5030278662766112,-0.5975831479369451,1.2069708674347843,1.600032896732006,3.5732035611178836,-0.5887925472685226,0.49573084561576464,2
1.319862659256561,-1.9055536131466748,-1.8426786548962928,-1.2945352238194192,1.7509223115240036,-0.3877135750579952,-0.3879768666678127,1.9958839061308868,-2.010341066059029,1.0475064652545825,3
2.580189960469254,-0.2831436559612689,0.9240723752691297,0.7534232361274186,-0.33357522688023294,-1.6700816229762305,-2.019666278151538,3.727768262535516,0.7137919289276493,-0.9101627443684182,1
-0.7728870562212586,-2.3230400229557637,-1.898694299166894,-3.222290850598567,2.6085639428214757,-3.027863295106437,-1.684258783991026,0.572539603270517,0.4654683909138899,1.0677413079831735,0
-0.5051080970963828,0.9631504698846778,1.0971158162069734,1.474691097308884,0.7755236472286197,3.6502977988756853,3.0737172123026233,-0.22642198292925264,0.22705625614055824,1.7269646334051736,2
2.2427181574170136,-3.1444103364061493,-0.2174212476544737,-1.7772686224545469,1.8461520445955677,1.957599044421605,-3.5109458687347166,1.4860742210422782,-0.1542462392937387,1.0023571402789848,3
0.014084338658014506,-1.2367577546040915,-1.371109586265497,-1.8942110664725533,-0.8851033593675384,-2.914881444109069,0.057060014311470786,1.0322570631758006,-0.9611195785457124,0.6293422663981667,0
1.4384334957985123,-0.4052277102746813,-0.3822795641343045,-2.305509745419551,1.7617450052424317,0.6816418801540827,-1.4050636521856288,3.115687391446059,-1.296668301438498,1.4782197757111553,3
0.5646988499809389,-1.6718089571137809,0.5624905629423235,-2.5198187659592244,1.218938322817968,0.9873096166636062,-1.3951720621309658,2.545267983704792,-0.9416692292394694,2.6671080009488737,3
0.750032825685228,-1.3162149375444727,0.037431304123669684,-2.033699525873062,1.9743882317936046,3.211191849871618,-1.4534655922022361,2.0131301733203157,-1.1915892682726636,0.475451432685254,3
-2.5357395841463664,-2.293696705326541,-3.1047281991698545,0.08120598965486203,0.21636775084493204,-2.139270625731212,0.23686132464395948,-0.10895229519897054,-1.58947137194304,1.1213045779691404,0
2.0106371442517017,-0.5150064242983465,1.163613862886864,1.0692242883244192,-0.009948441805117392,-0.9566651599046725,-0.9448890472094593,1.7316695736339367,-0.5152217291895047,-1.2272274665901315,1
1.2629743997910228,1.0872421180200407,-0.08692986601798966,-2.368684598379571,0.8839130190253339,1.405877289656688,0.2369044284341184,0.9186566851078302,-2.858535718111631,2.005873114023411,3
-0.39873055307143,-1.4528469109746198,0.6576682348599878,0.9214730997882947,0.27898015974244306,-1.8419523473203148,-0.18864602459928426,1.6713199990513967,0.7080648872470359,-1.2104828347830325,1
1.4178739280508008,-0.17285195982539747,1.30792283602195,1.4446920765976214,-1.9924074640783702,-1.1080903658682466,0.5645907755690851,2.4145315465712356,-0.13388384450554636,-1.9673492843796003,1
0.15692702365048128,0.24522600901868163,1.3999962443457006,0.5287960328008301,0.9677517196848282,1.3794157074578286,0.7643365401040748,0.24890913025607367,-0.6502173720684369,1.6693742604333432,2
3.006853126581717,-1.1434125338699859,0.8842168914514678,0.4070551302809188,-0.8094975809308645,1.2450687612582623,1.025974796673547,3.378466915134135,-1.5809745523537961,0.2136177141615898,2
1.2548788703226068,-3.091331507013503,0.823331937766716,1.0071318353835634,0.38441608561331886,-0.18469581560608017,-0.418486391340241,1.5349763373708523,-0.20765390088242308,-2.436372564298649,1
1.0409224783147142,-1.564773439469261,-0.04851171115037112,-0.05891781980680577,0.609472592348039,3.0573659975597227,-0.4129656655368201,-1.3927251228235265,-1.5217156220206614,1.3594942396040317,2
0.9496870056913773,-0.7375084061070066,0.1654758905960602,1.3037665506330338,1.1002202987026182,-0.6991128720250483,0.5196828782350489,0.674102154015106,-2.31480484128133,3.074966075413573,2
0.34645827259948414,-1.0579841564744177,1.4713108172132725,0.3998217642865084,-2.2567573451363097,-1.5869725919504605,1.114523783494517,1.3486952252156468,-0.2879673717307307,-0.38263779998823355,1
-1.0457542023674027,-2.098084035881393,-1.5633137285548138,-0.8521458787854684,2.713190976500717,-0.9661151890266182,0.5075474662444979,0.5068326086690621,-1.848475439907964,1.1155636583396422,0
0.8381976141936758,-1.369700632237259,0.19082065951747917,1.3355737418115625,0.4201828010758594,1.7602237516775068,1.179587047403954,-0.04671529919601314,-1.910729363319437,0.1448450456523973,2
2.5158027381191745,-0.2777375262533687,0.14126213362664009,0.007464058639972904,2.9954473083855575,0.18260786607033896,0.4597743916604377,0.8761301963601031,-0.7966157709263163,2.3017284988619573,2
1.0926292014249133,-1.0817655667704633,-2.768800618184791,-1.8798412135260374,0.6393098172820562,0.27487474482178254,-2.0500979785681435,2.215375312882145,-0.6426929643920708,1.89106284395,0
-0.8169740229802819,-2.430355852357502,-0.9618970388167912,-0.9684650612986346,1.303534410507893,-1.8066559320626765,-1.2521145234636957,-0.5459881873669241,-0.003234065799081254,1.4771217911645054,0
-1.6807619392083093,-2.1264968955278,-2.179528630169564,-3.105880520386674,-0.48620495183696255,-2.927181653490395,-1.064771512031783,0.27410130932735466,-2.4496122548052366,3.0758225392900007,0
2.234408883857452,-1.7957108909871202,1.1877101170245918,1.408571642909698,0.7809015574415843,-1.9769230916940057,1.1771900115499025,1.1376850477938503,-0.7773954744403655,-0.5841734501764579,1
0.5757791177780782,0.999985751299509,-2.912495083308337,-0.923976403323467,-0.07832379902536185,-1.0099925861600099,-2.122782051375097,-0.24997096804164665,-1.5984821571049714,1.1321963543886038,0
0.34078688628986575,-0.3576371255537151,1.9421833386288962,1.5906840943337586,1.2086033423289755,-0.7424914355785841,-1.1318134827726907,3.048966865539125,-0.046689305877749554,-0.39789150980538524,1
3.3173565578343704,-0.9954514940324215,-1.5431942954309275,-1.8826571986277736,2.340837696587394,0.7173958583759835,-1.3568859827762394,2.2669335012101577,-0.5797848820076674,1.4678359149778906,3
1.5349539700587984,-1.764807950495178,0.8108633430250652,-0.4108755010501888,0.7607932290844688,1.9686308570119406,-1.565493632848189,0.6564469107121553,-2.0350784429913356,0.21029526628266382,3
-0.987389322948037,-0.35419894389498263,-2.517864999248632,-1.4344203273861529,-0.325211900859242,-2.053660337955479,-2.1623337121290986,0.79226057850038,-1.0163127137434498,1.5935202527562147,0
-0.49169839308897934,-2.786315347183221,-0.6285715741745805,-1.4125930481822604,0.5298709619456579,-1.8025336500691802,-1.1700499473660662,1.2306011474056435,-0.3470188980099052,-0.6936633826250356,0
1.2048615039331685,-1.70708647516641,0.2091351234280004,0.22886597380914386,0.24635241510547612,0.3885566972009579,-1.9489936283649554,0.7065814949420071,-1.6232942392002534,1.959838322580401,3
-0.07196734253612447,-0.5888770743142315,-0.7866135096473537,0.42976855664619695,-0.7396735975498786,0.5165416078801377,-0.18971907718521158,-0.515653121450133,-1.440421977133002,-1.2742804231442741,1
1.5956390086181298,-0.6412356118398819,1.082858826171972,2.1533661505940698,-0.9497755180690242,-0.26340750900710186,-1.546931657458941,0.7806425190627191,-1.2485744652035684,-1.5831553101607474,1
-0.7612405236106925,-1.4738217300046557,-1.650886465330988,-2.5504494192159837,0.14123660035495553,-3.29079796528979,0.710936474988404,0.7091727347589165,-1.311493452982179,2.6421726371646024,0
-1.9572258398935791,-2.7135103362631448,-2.8089901430866884,-1.6907674701037376,0.7631090744057685,-1.0536758285662076,1.9197028173511224,-1.2366336465438463,-0.21387174481407067,0.4961017361482881,0
-1.3013944552331234,-2.207695350485053,-2.6215394890260963,0.061628746199196005,1.173774771782074,-1.7701553181266665,0.6987232523431539,-0.49973015764195816,-2.1533124652694138,-1.1247354234741684,0
1.0442078011559768,-1.290440978058068,0.05582309566605634,-0.8151031210581016,-0.39296360136382336,1.689673286632822,-1.1968319994794072,2.241163366512547,-3.1688699216780427,1.5005269613902197,3
-0.4567375409834473,-0.6885111434240236,0.9004800880578754,1.0273497463483448,-0.7917505737215396,1.2622090544776527,-0.642912997977132,1.6105607559723387,-1.6021127561668453,2.462346387901599,2
-1.241510993440393,-2.1114992106377586,-2.4769566048559697,-0.7467221567111805,-0.37795371256030463,-1.148755864268865,-1.0347448978131366,-0.9631644922347022,-1.3929214017249536,-0.12587590564232887,0
1.0157708765105586,-2.207099205141625,1.8412638210855987,0.9000306927353756,-0.5877802920906315,-0.5024259272463445,1.048990161643339,1.6654916002311337,-0.21273336982104274,-3.0822796256030847,1
0.04497794189889959,-0.9084001375206233,0.47317264241378876,0.5911092589544045,0.7477223781092074,0.642952627022545,0.8315811504135693,1.644280803270932,-1.0550035227156276,1.2837589019577087,2
0.3799237108930441,-1.649922866182112,0.06467546741903407,0.45009968730550354,0.34548154141242204,-1.3802063363261958,-1.2646898418137547,3.4537596450605688,0.8784321208734109,-2.7152534100041246,1
0.28917877169325573,-0.18030150804424389,2.0707072827188693,-0.17185631816643765,1.0358301254137259,2.6554223252655778,0.2599680121919409,0.1827797412138092,-2.4331379840443645,1.1403353025659684,2
1.707032366936333,-0.7924895066804503,1.043147988754169,-1.712541096739629,-0.949231834523736,0.8652737647425578,-1.1429219877497647,1.7575267727315902,-1.6027809915970348,1.3137882022563643,3
2.2464725072863274,0.09054627808984755,-0.00725323558159241,0.4360583229964359,-0.11006295161995139,2.892675860123874,0.7053216077403138,0.44049901555333465,-1.879142307606897,2.4427798010882382,2
2.941705407572896,-0.5660784200357465,0.9980616241564076,1.0278893862626377,-2.794491086117638,-0.41316720074910973,0.21924964356331997,2.1139324026615105,-0.15299526435545696,-1.692766888468047,1
0.3200027624309066,0.7304350932003771,-0.012644647181601298,3.0189164622022293,0.4906518250728167,-0.019746761702497118,0.7600760240145542,-0.191381762082373,-3.5912112064906183,2.9432673837600625,2
2.4467648834992684,-0.9189321868635082,0.1183681780334265,-2.34646260081042,0.5344760901468217,1.7282993188028126,-2.4876795475009077,-1.023660231204265,-1.5032137518689168,1.0472785485648912,3
1.1174315692429304,-0.2881728259525985,1.5528945326021906,1.2498763583323245,0.7853470907548168,-2.6772878458472418,0.5896650420448667,2.3121287153377277,-0.6810953563519917,-2.8111806181733447,1
-1.4609214328199513,-2.2494646647464673,-0.9593503547156925,-2.237434872095351,-0.5248710735130327,-2.4049850333786003,0.4663398340103653,1.0258421820338697,-1.0018583592953993,0.9432268100194678,0
2.0230880332606023,-1.0403596174759036,1.681623480361596,1.1467524390139352,-0.10062997591756845,3.756836396227516,-0.16701717253208526,0.1066076005070366,-2.6292599758345943,2.296258414182443,2
2.6710570864799,0.6532313119375042,2.1392374735169866,0.7934860852924372,-0.7754252748217391,-2.829487837527992,2.120956762749269,2.154568430149253,0.06651002485876478,0.019746879496012282,1
-0.24173681782592127,0.11543414335001234,0.19348605513065734,1.5749332799727327,-0.003784133128342193,-0.19499199281798973,0.9641986899365489,1.5091575019494048,-1.4260451425245793,2.118911565235359,2
0.6980928556052111,-1.478400298032673,-0.6715459373548551,-0.21746419201327227,1.0495847919642542,1.5765922203554124,-0.3487490915605391,2.199727660167937,-1.0029893097943468,0.1908238440810246,3
0.9790820421613199,-1.5497818714829679,0.5712247636667553,0.616572402338152,-1.3901098721141372,-3.1156566541679167,-0.5830598207602904,1.8789698039249445,-0.7897101156992423,-1.292627773019331,1
1.1852891179666147,-0.5648666669789364,-0.06922830909759403,-1.2317682114715296,1.4989872677546172,-2.5173160271518285,-1.2966327671658306,-1.7263413984805553,0.36353814010381136,2.5935562885404053,0
-1.2681565516916198,-1.8418749286284108,-2.4666319319090846,-1.2402425369267642,1.456409990071412,-3.5361232705650822,-0.24285396950159416,0.7361270359377721,-0.7092129419717983,1.5122263103948104,0
0.5428252601612584,-0.39477474427844234,0.15224002186685312,1.906572341880713,0.4785493661852758,1.4765194360305953,-0.38232940382577163,0.08171361686088846,-0.49815957633141983,1.3814930167701962,2
2.4031538108684023,0.31437229556481294,0.9915705869425389,-0.8712866944182397,0.5071040595065314,-1.6670310520370983,-1.6048444401912576,1.1820965892296995,-0.8857415496926152,1.0351308756177422,3
1.42323728184247,-3.2315384352700414,-0.9870033114163442,-0.48779399131742457,2.7340008608349526,0.7889931602731765,-1.1086484441442819,2.460587241999354,-2.0870016802882407,1.5558501458778722,3
-0.00946240739807891,0.5736365476183496,0.5175182373732247,1.2347079540738715,-0.7228091913608098,1.9629682579040195,2.973335238497527,-0.5476183353541635,-1.736587744318118,1.575403917814365,2
1.7682743648240375,-1.5762377547566038,-1.9177415697717581,2.350296047252428,0.35032182225225006,-2.9012655955205924,-0.5224855642120795,3.2537727815281112,2.006263348186114,-0.3696699868120106,1
0.8057557188683585,-0.9337040506546248,0.7843629152448554,2.1193463363572405,-1.2860267038270026,-1.9641177199181317,1.0953578144034921,1.6412288964892237,1.936934285182056,-1.979822216471501,1
0.6762493385952545,-1.213600875716615,0.3734778708450591,-0.5422907969063673,-0.42784401489718354,-0.1803179666348833,1.5825455504577692,1.1768826998336943,-3.127091467154939,2.677682189146846,2
3.479283279248075,-0.9706850827307938,0.27417446014633706,3.815437144091449,-1.7291527956344033,-1.1382115981648286,0.26470550019939987,3.0307379724532,0.9182059048550363,-1.8069439052794065,1
0.03068378244026504,-1.3585132897132703,-0.09163864057416227,1.0389318728730859,-0.9743804771923791,-2.652355858323678,1.3402290159423802,1.187917828571746,-0.7096698752470647,-1.4765691439784967,1
1.0502397187958799,-2.7631581950461683,1.2469363874967447,-0.05605101560186165,1.3008445118588952,-0.6343575529571923,-0.3148167625418401,0.9404225816834348,0.4534992221646239,-0.6955192679076655,1
0.70553357034888,-0.5083466980095184,0.42448548023938765,0.33239720885547697,-0.2834165207852584,-0.8298565406117695,1.8623485481188788,0.7590911403958045,-2.170284580704024,3.242531425001512,2
-0.6279628259519634,-2.6240667942063727,-0.8560323967476648,-1.2248478718949933,0.7260574302523906,-2.219106901335632,-0.20179677636581173,0.7510405174358229,-0.26666588229264543,-0.8517121452901195,0
1.309748878300075,0.27001559304537404,-0.8141029376665783,-1.5682833296111687,0.5701318912522834,-0.32828759186984335,-3.6447402939466573,1.2775226865229357,-1.140248320006334,1.1365310340537778,3
-0.8598578682922368,-1.544882351380788,-0.6899283466673591,-1.8133422743334726,-0.24260513231909842,-2.0744767815721277,-0.07294574038707069,2.424825686200167,-1.450751073107666,1.152166095749403,0
1.3202255947641808,-2.0092694761959575,0.9357058875838999,-0.4745673042536922,-2.1792346010712915,-0.7915716571416701,-0.29879151376330637,1.8878707596220043,0.5405719527198978,-2.2847100581547526,1
0.6857733969697432,-1.5242891958875169,1.7570875474228926,-0.4197142047675322,-0.13599586491080207,0.2136643102459861,1.4590434906273066,0.1288619887925398,-1.9154954562918043,2.1969979886978277,2
1.7730529329568163,-0.9354950588268535,-1.0283614187837427,-2.3692619760454887,1.125301191742392,0.5676721885240688,-0.810024845264461,1.4282006323839989,-1.071032404853361,-0.43434642734881357,3
2.870305092442478,-1.1809334544991665,1.6128756907101809,0.1550148828687764,-0.10217439511455162,-2.461162828558672,0.5371510658271474,1.3296162676149526,0.5876574336638153,-0.6103359793608577,1
0.511082030058984,-2.1366312353756176,0.41028879882048774,1.1337764424287649,0.8800108950407767,1.4776546619427324,-1.5434309875768852,3.450354679802848,-3.0233294110532465,1.283657147261788,3
0.11807830771720318,-3.9587110752995374,0.2504265708515388,-0.8249472359705232,0.7332562919600571,0.7803244539790468,1.6618399163528523,1.2499339470151143,-0.765983382837916,0.5396712829785489,3
-0.4197467313037468,-1.8261568972867932,-2.1232883009478534,0.19600244379606901,1.5086624079525102,-1.6566046492848105,-2.956504436087813,0.6517895844043478,1.880420230466596,0.8225706420808112,0
2.0850857248818793,0.4252509324854661,1.134252636226957,0.1492849212202506,-2.845496629114781,-0.47415485642497257,-0.7296727752560717,1.8617408038884775,-0.6913534098611163,-1.5735475499611575,1
1.7773413961803175,-1.1835459237185229,-1.161857669618692,0.23246591664337024,0.42119844497028713,-0.7879509164344454,-1.545482937681869,1.5424843940730086,-1.1155183109162312,2.5511685062775094,3
-0.9514281430802093,-1.707542846599947,-2.815954199451217,-0.8023425855163588,0.5157865088462746,-2.2133790239782036,-2.55696719360931,2.457211002712005,-2.0502872983945446,0.46195429935081367,0
1.0893722100100829,-1.4877458194893483,-1.1273945888316514,-1.1876914426082332,0.7807863589634151,0.7107496535669126,3.815892409739841,-0.5340617055568307,-2.3182797600995153,0.7784034733608718,2
1.9867569964177534,-1.922342843548132,0.5652967317362343,-1.9430334221066365,-0.3634984887613226,-0.9116961953903076,-3.660033685655602,0.9900400655714918,-1.5770880564812129,0.5575990751092466,3
2.2252739500153833,0.2113387401410003,0.58048573292648,-0.8028145601035601,-0.9768894053869454,-1.7581394589509887,-0.5720517347105816,0.9878714481025405,-0.09499596599655935,-1.694851625388715,1
0.09548660011852295,-0.08286538224706957,0.7264839053263531,0.02561105290994181,1.3308547320648128,0.27587359645262033,-0.729178296548826,0.8410714314390944,-2.2142368710849336,1.6650879144036612,2
-0.6600462598212662,-0.059683563279753216,0.6252579257741244,-2.4649215812809837,-0.4606838941440272,2.5587844481163273,-2.1738394212163636,0.6739242363139248,-3.5421598382372737,0.8382578969908757,3
1.5159027264435114,-0.7366464079933355,-1.4461139104507532,-2.4847318243585916,1.4690558644787353,1.8932486152458647,-3.007611868836288,2.5896231713462896,-1.2385659026011695,2.2808414416670755,3
0.9116477913106046,-3.538969386955085,0.763321338054943,2.051250371759673,-1.3039303164156069,-1.5462830339413793,-0.09105027598350185,-1.2139235278676965,2.229814505165724,-2.2096856893881296,1
2.249357773752063,-1.5388406409110293,1.2105835740930824,-0.5583889096899011,0.7831689581812838,-0.00699654850048026,-0.6386088163362663,-0.3653322189080681,-0.6302173238120984,0.08999135103755718,3
2.234151814784861,-0.8553919268044397,1.5594124882210907,1.0730953669131222,-2.162561392472889,-2.0190472284292653,0.7574725651788589,1.8522461693606294,1.73945683503392,-0.9050354464537835,1
0.01516626212556138,-1.8127556071877686,1.018206110894219,-1.3229375129117025,1.2632575882910926,-0.7165713286563699,1.3121178246163487,0.10498641119161634,1.8030320900835035,0.9231889015367933,1
-0.3390102025490964,-0.24528967456336814,0.916398665058275,-0.5533272951598414,0.08269967451997723,-0.3247148601965787,-0.5160433251013704,2.8515068722560084,-1.1082964770609498,-2.8030661559405994,1
1.1184655484169734,-0.991306191494863,0.19871523194687668,1.8007009890602887,0.1207100168840568,-0.3001789940999111,-0.03805320778479117,2.2881706199791263,0.11281662669825332,0.7455086805956403,1
0.9310765711572784,0.6531579246954915,-0.012147535176869173,-2.339955921686725,2.3861725801908595,1.012419932413759,-0.5853354193381672,2.731965003589142,-0.9381521899429657,0.5967952577796153,3
1.7067410766033297,-0.29043238341806615,1.051973008029911,-1.2174744336990297,0.5067711230676312,0.6173500731482043,2.5419319544450416,1.083380707963138,-1.1569709908212975,1.8301064369964948,2
-0.26741315394263865,1.3320687996553922,2.3574856078383966,1.3291696506406478,1.650192974631418,0.6867876996207006,0.09150875104153033,0.5012181088029655,-0.9618876983026954,0.9498097624031528,2
-0.17721111597586614,-1.2815337401577616,-2.711076593509178,-1.1041030709525346,1.1950056872896924,-1.6218819790936503,0.500355603117846,-0.2046049858400345,-0.3546569118066359,-0.11704839767625552,0
-0.13221320540486636,-1.6476223032049249,-0.02677146320326307,0.4431107343472651,-0.6243346080430813,-0.32116357870254264,-0.236075811138226,0.09996464523119264,1.6985347762234082,-2.145400143105995,1
1.6849019141746355,-1.0056029978221093,0.15257493613650505,0.12973451540349346,1.4970963730950173,0.02520896432169195,0.7421026562732567,1.7024425483847818,-1.4234479707094971,2.152961525648001,3
1.9930732872093364,-1.0529113118234936,2.445148516334409,-1.2395664603730288,0.7003323356848626,1.0030970560312638,-0.36494358213736655,0.0015750548561495048,-3.241663635564496,0.6019208319722823,3
-2.348902265403637,-2.0127545697568143,-1.210270122088833,-2.513644951956519,-1.0953491320131712,-1.7240141349686933,0.21025098447132384,-0.6821746308596952,-0.002374935632503461,1.8705385124588454,0
1.6851128010907077,0.9272923239990247,2.568129114081108,0.5801640914733764,0.16936098613563738,0.839497465045209,0.8905991620223218,1.9931667157103545,-2.741843220601263,0.4827467714806978,2
3.1208032777838257,-0.4321029978607309,-0.41016712908335573,-0.1100430309972622,1.3593090721942918,2.386793153019788,-1.3619499238916326,2.533741198919131,1.3659041664046292,1.7871352576398962,3
-0.6656511405495062,-0.8654762370101963,-2.0780506764220084,0.7650716171204763,0.5115484824641527,-2.066284616909554,-1.4879815051638827,2.110018999263356,0.044580078889251196,0.5558779373064261,0
1.3074790440565023,-1.7997438590855181,0.5510857644946483,1.389012492169126,1.7671192156170021,0.4851170955645451,-0.3897303115358133,-0.4351346008509991,-2.733397236985514,2.6804538014052564,2
3.2922616363033006,-1.1319229268139919,1.1742594634188703,-0.8304866515377467,0.9229815820014925,0.5534809249650383,-1.7468505090959707,-0.039692471262482654,-1.0118529804806518,1.1487021923783862,3
1.7272288769060968,-0.923167973028525,0.7525850188018901,0.11991352308077219,-0.3380310605101312,-0.4200808342177651,-1.0582557635163843,1.7730641056815246,0.7915098812577318,-2.0263747931092198,1
-1.30283561125235,-1.3573123734649613,-2.846190836510746,-1.2729723731548632,-0.5638769288910288,-0.7304976036508248,1.6855352452444534,0.15204200595509776,-0.28839947156381296,0.32649040383850003,0
2.7845765150770534,-2.7173979138480355,0.4335512761614349,-1.8374339990073347,0.8111086406038897,-0.1445067311285071,-0.6141090468226515,0.6711287306069617,-0.7241434847561633,0.8449380743300969,3
-0.8294516781432129,-1.4401673148310472,-2.474594489876972,-1.412528974863369,1.8618120091225823,-2.5714460825167555,0.5195176431299984,2.510896441144702,-1.6387623229665316,-0.40182229637003264,0
-0.41301840617258523,-2.1353307449980488,0.15583340094487919,-1.5880885479044236,-0.470721963267008,-2.9405108076957527,0.43761245894698386,0.4416148335727309,-0.7787785344780593,2.009035053833,0
-1.1992376582751803,-1.6338520509713363,-1.7293382280406433,-0.939571576888164,0.922221780278497,-2.01346502793887,-0.5886434386473287,0.641019796133429,-2.3002197408579326,1.3108331661186488,0
2.8740599136612888,-1.9004106101581977,0.14225901076827885,0.12037878144466152,0.31440748139123,-0.709832610837487,-0.07345446484898027,0.7675712903618204,0.6508437213681721,-2.8729321368267593,1
0.8744542657915728,0.5803364952152724,-0.8850839472121859,-0.596262136737232,1.6392272977526388,0.6441762587886496,2.024570163210333,0.30629569487621094,-1.5587835536119214,1.7822091431429186,2
-0.15297115781236104,-0.1586907473770162,-0.01537422540260075,-0.38423730331259986,0.39727148078417834,0.9926280914153183,0.7315974888218033,-0.7498675833401152,0.1945716310922101,2.2205106300323894,2
2.707778225451243,-1.7575842072045027,-1.776218371769698,0.9884723503715287,0.9569957216963904,0.13771874799874617,-1.0196579432352912,2.675229873049846,-1.299158300173457,2.4676112705318043,3
2.0648680913450894,-2.093072656869193,0.24149861471150547,1.9486437163681702,-3.1227968611423305,-1.307773758198916,-1.3457479740571954,1.2090365505672607,0.2596468406990437,-1.6665543873984632,1
0.17876644682147103,-1.3883315405014758,2.658026456240178,2.803718144253782,-1.1022764141985038,2.8380526495968015,0.4891568267936582,0.5894808334057531,-1.46010269656751,0.6840478023923074,2
2.727474684885411,-1.3262529741861628,-0.5235869054855191,-2.2690344759184544,0.12449821598313804,-0.7548615715832969,-1.4242359693032358,0.3114434927621528,-1.541668256606532,2.5591379562028007,3
2.94292191420085,-1.4844163988654386,-0.13412020840942768,0.915429517303026,1.5388493500609697,0.558712084142277,-2.862477634838857,1.901982303211292,-0.4467839715051285,0.5573845780787859,3
-0.4237765512063174,-1.9514965171462046,-1.896802217417126,-4.110718145966587,0.1096960410520357,-0.823981994275987,-1.2836950557104045,1.0653251758722337,-1.578558040630408,1.4136739850132922,0
0.7653449552920475,-1.9559330101491414,2.2478401880361094,1.920038566620618,-1.0150910612600672,-0.6605297556161497,0.6224952303878571,2.3278915870119614,-1.13578896626683,-0.3017034684583273,1
0.16132873600834818,-0.6490158243139286,3.003996941681692,1.2381295208134433,-0.32653306938939625,-0.9493584744626715,2.2783864512128664,-0.8849163107345599,-2.4002676401700977,1.012444144558424,2
2.3982799445285137,-0.24345148280137552,0.7574512105307218,1.299398616727224,-1.0105699902029983,-1.0186643754685762,0.1584199723456131,2.6543602476821384,1.5256450521671974,-0.8143326272853104,1
0.6195205952821189,-0.27486917507700814,0.8233202541679352,-0.09080781562473006,-0.8134720892428312,-1.0737910812496025,0.9952990112322218,1.5020621798436322,-0.6507317815113582,-1.2515683261941357,1
0.844483738990632,-0.10535026196990868,1.2859867053759222,1.95517938018233,-0.5344214663238873,0.639792440244291,-0.15157639368896203,1.1591090303545188,0.05199137166712142,1.0287145157373498,2
0.48959713420908646,1.1755946660263143,0.8716730426364997,1.3724918448934866,-1.1311270999159475,1.9346639675726536,-0.040514023243247155,-0.6737268258609155,-1.7436003134373061,0.7580037201975831,2
0.7602684584431818,-2.4576731039920534,1.8741050268386543,2.1187928476048317,-2.357526771472707,-0.17986025936737693,-0.7254454022541499,2.5425658889835714,0.4900204370618322,-1.2795344454099566,1
1.5585246918580455,-0.24001030052933459,-1.286623494791306,-0.3566046933829735,2.119423394591809,1.6028586245592105,0.8882393966050124,0.9791623223218497,-0.31880292149445966,1.0829454672510095,3
2.2152742291808907,-1.0243804651885042,0.5274129385085122,2.297178756960032,-0.9017462363508226,-2.5710438239344833,-0.4317636556063521,2.304623298589318,1.9505056813153392,-1.197180634194443,1
2.0492247661681047,-1.6493628123502553,-0.07714827539641089,0.6476810229383305,-0.05477002141474038,1.340030286543431,1.5795332746587039,0.015486521903552375,-1.2578000497174684,1.2986735533222216,2
0.05597824893707126,-1.13035815854857,0.7716291904738637,0.8260259880853568,-0.3784248407504418,-1.082644524420541,-0.3472119515398538,2.95830508597205,-0.6110136994747688,-2.0292801179608517,1
3.5109913231576355,-1.3291792458618916,-0.9876394852882666,1.6707328850936496,-2.0173304477160947,1.0206619883207955,3.0344472423429996,-1.0846425620793578,-3.3787932224093074,-0.15538475831142495,2
2.64198190962625,-0.3273627847770082,-0.5596242792447865,-0.2812326281169132,2.4083485572142482,2.6738649584486254,-1.6827947988982535,-0.7933626326234382,-2.0969866664976777,0.7622319076571722,3
0.7229293562498306,-1.2045508704758543,2.0341833183016513,2.2655349797759845,-0.5818579512566759,-0.05983318898210843,0.4427445941985658,1.750096324863357,1.4650110868382118,-1.2360579612530394,1
3.8014335183770265,-2.8905506715573797,-0.5622063813582955,-1.0909639290719324,1.457545920160249,2.154479031121889,-1.4608580849545618,0.08587943554034139,-0.4335938476329866,1.9439948687343942,3
-0.9599905065511849,-1.0204956031379342,-0.674853110309316,0.32645545558634037,-1.3129932242946922,-0.3490533667919413,0.20191340173966021,0.3999993512447577,1.4385328926855903,-2.7421158334193696,1
1.3119819432991648,-1.8307021387586904,0.549611637840462,1.495377301126787,0.11126510172763648,0.1786510085220332,0.002829527896023268,1.992041214964126,0.12072960732392324,-1.1263201268681575,1
